trade_num,equity
520,147428.07001393675
521,147349.93313682935
522,146712.1638960914
523,146153.23013911414
524,146075.7689271404
525,145998.348769609
526,145920.9696447611
527,150784.60913066097
528,149980.42814953884
529,152593.92367988324
530,152064.41464502004
531,153839.61627256332
532,153352.93230855238
533,152817.4440023005
534,152226.7182752718
535,151596.57873496678
536,150918.37838602773
537,150147.77800924305
538,150068.19968689815
539,149422.1746252186
540,148831.0131342511
541,148161.37422280273
542,149522.2166253132
543,148857.30030846174
544,148326.34518501765
545,150971.0315469421
546,150347.51083456492
547,150267.8266538226
548,149779.37159106878
549,152737.38275604328
550,152656.43194318257
551,152108.7490018187
552,151476.3874878878
553,155387.24234070932
554,154867.09692346424
555,154299.1795048314
556,153771.92395455996
557,153223.10122199974
558,152714.1527001833
559,152633.2141992522
560,152552.3185957266
561,152471.46586687086
562,151875.2351331317
563,151794.74125851115
564,151714.29004564413
565,151239.76914141318
566,152606.22609970917
567,152081.79210233834
568,152001.1887525241
569,151570.33289644017
570,151144.6906250921
571,151064.5839390608
572,150984.5197095731
573,150472.28707088064
574,150392.53675873307
575,149944.861878316
576,149482.5317884952
577,149002.00725126133
578,150451.45082708233
579,150000.25344789308
580,149542.3782251748
581,149092.29257526726
582,148628.20166960987
583,148189.39318655204
584,154275.85155462386
585,154194.08535329992
586,153671.42024262124
587,153589.97438989265
588,152926.7577922932
589,152252.6394760143
590,152171.945577092
591,157790.6188302715
592,157706.98980229144
593,157011.42539223022
594,156338.69042654466
595,155748.2704273842
596,155665.7238440577
597,155067.4898035437
598,154985.30403394782
599,154304.84059825676
600,154223.0590327397
601,153536.00424486783
602,153454.63016261804
603,153373.29920863186
604,152663.0621636362
605,152582.15074068948
606,152501.2822007969
607,151789.18261484243
608,151708.73434805655
609,161822.351378451
610,161736.58553222043
611,162816.96587016952
612,162730.6728782583
613,162099.76589998897
614,161450.23482202075
615,161364.66619756506
616,160688.70826031393
617,160073.61365734847
618,159988.77464211007
619,159903.98059154974
620,159317.93441540876
621,158804.86181712578
622,158720.6952403627
623,158210.57006749182
624,157642.1019989293
625,157127.01719672672
626,156671.2057857364
627,156588.17004666995
628,156140.6319861265
629,155706.82354306756
630,155239.87899432742
631,155157.60185846043
632,157876.18240953513
633,157792.50803285808
634,157199.43716319095
635,159803.46457545724
636,159718.76873923224
637,159063.95221967847
638,158979.64832500202
639,158895.38911138976
640,158811.17455516072
641,160841.31593194493
642,160271.92451879618
643,159674.54236881345
644,162323.45418850073
645,161781.60793733518
646,161214.9545940481
647,160576.15272733115
648,159932.3328868386
649,159847.56875040857
650,159053.27212826043
651,158287.74253136184
652,157558.0441069594
653,162961.46795342612
654,162273.25077356028
655,161505.15742918703
656,160918.0433603415
657,160832.7567973605
658,160252.28303199037
659,160167.3493219834
660,160082.46062684275
661,159997.61692271053
662,159428.92095431458
663,158868.75554533745
664,158281.701616075
665,157679.7251909391
666,157102.70706487703
667,156582.63438949035
668,156102.21242262615
669,156019.47825004216
670,155377.49015254786
671,154779.4643061881
672,154180.0700250014
673,154098.35458788814
674,153589.19623285581
675,153507.7939588524
676,152985.50127135302
677,152444.4362301736
678,151904.69815047368
679,153032.39661305785
680,152388.8362786861
681,151750.73997512396
682,151670.31208293713
683,151178.95484088198
684,151098.8299948163
685,150301.44058724042
686,149448.59068741876
687,148649.3097795205
688,148570.52564533736
689,148491.78326674533
690,147905.70194511954
691,147268.442141132
692,146680.51490189883
693,146098.08808081213
694,145601.53257581676
695,145074.32753411922
696,144572.73476267705
697,146368.45909982824
698,146290.88381650532
699,145771.831204493
700,145694.5721339546
701,145079.00341215334
702,144498.13834027134
703,143902.79424617422
704,143277.16372828334
705,143201.22683150735
706,143125.33018128664
707,143049.47375629056
708,148489.3496598264
709,147680.20095325817
710,146870.20907020467
711,149892.5398808127
712,153095.9485410997
713,153014.8076883729
714,152933.70984029808
715,152852.65497408272
716,154832.21666070484
717,154256.36835131908
718,153667.0143594406
719,153585.57084183008
720,155031.48571900098
721,154506.97729935354
722,153937.78159958165
723,153856.19457533388
724,153323.75042035963
725,152745.33323298403
726,154201.9311072723
727,154120.20408378544
728,153673.7089910903
729,155018.69110230508
730,154936.53119602086
731,154854.41483448696
732,154341.71969328422
733,153815.7361618694
734,153734.2138217036
735,155398.02814043965
736,154834.9618121074
737,154201.44806173968
738,158938.94784911195
739,158380.9792497044
740,157849.28728450372
741,157765.62716224292
742,157682.01137984692
743,157191.74423711482
744,156692.1298908836
745,156115.4620848561
746,155571.28689718677
747,155018.19168935294
748,154490.77782440392
749,153970.65090564432
750,153498.21920848347
751,153416.86515230295
752,153335.55421377224
753,152827.90603913853
754,152282.45522447015
755,154218.19355054648
756,153518.93602868074
757,153437.57099258553
758,157945.08842944464
759,157861.37753257703
760,157135.9471753558
761,156399.8992030163
762,155705.83785973673
763,155049.1126481519
764,154317.8179305945
765,153499.26351156362
766,152465.2133808461
767,152384.40681775426
768,151534.41484982285
769,164293.86820155778
770,162654.21442807023
771,160638.6407428595
772,168547.17873295493
773,168457.84872822647
774,168368.5660684005
775,167023.1940774573
776,166116.00249639302
777,166027.96101506992
778,164975.67778323614
779,163951.98530920537
780,163865.09075699147
781,162823.64662507523
782,162737.35009236392
783,162651.09929681497
784,161799.3172144125
785,161713.56357628884
786,161627.85538759342
787,160909.8814427675
788,160824.59920560283
789,160115.74149709937
790,159361.71542229934
791,159277.2537131255
792,169454.86971621137
793,169365.05863526178
794,168112.73733053147
795,168023.63757974628
796,166781.6956401311
797,165548.1226920797
798,165460.3821870529
799,176686.7882780585
800,175711.12887070494
801,175618.00197240346
802,174779.35870162697
803,174686.7256415151
804,173347.8398800577
805,180080.6661991328
806,179985.22344604725
807,179231.78828992735
808,178467.21095987415
809,177784.64773204364
810,180155.38930761034
811,179320.55588157693
812,179225.51598695968
813,178487.55778608256
814,177732.17518343285
815,177022.64576537543
816,176222.49518252088
817,175463.31197353156
818,174667.575483653
819,174575.00166864664
820,174482.47691776225
821,174390.00120499585
822,173516.50410775756
823,173424.54036058043
824,172557.8766906297
825,177067.2698740829
826,176317.94448756604
827,175594.75083339066
828,175501.68561544895
829,175408.66972207275
830,174578.44777328326
831,173648.6427819862
832,173556.60900131174
833,172788.69463818523
834,171945.20700978002
835,171854.07605006482
836,171762.99338975828
837,171671.9590032617
838,170811.69050068685
839,169974.0764859965
840,169175.5998341599
841,175137.21032892322
842,175044.38760744888
843,174951.61408201692
844,176749.68529832605
845,176191.38265754082
846,176098.00122473232
847,175569.8091280055
848,175476.75712916764
849,180993.4735863817
850,180897.54704538092
851,180801.67134544687
852,180073.6556472446
853,187370.6791468155
854,187271.3726868677
855,196617.63421467302
856,195870.28597708646
857,198733.36126764372
858,197679.04599487258
859,196537.15225079822
860,195786.18946549846
861,195051.11706860684
862,194398.40626234582
863,194295.37510702678
864,194192.39855822004
865,195928.2972623652
866,195366.00029006627
867,194810.68220928387
868,194170.74342785092
869,194067.83293383414
870,196338.41101846268
871,195769.04134799418
872,195665.28375607973
873,195561.581155689
874,194836.05720882534
875,194030.9502977422
876,193205.51359785706
877,193103.1146756502
878,193000.7700248721
879,191869.7138516561
880,191768.0229033147
881,191666.38585117593
882,191564.8026666748
883,190352.22201727747
884,190251.3353396083
885,189036.21611161716
886,188936.026917078
887,188034.72396308597
888,187140.24348809346
889,187041.05915904476
890,186941.92739769045
891,186842.84817616967
892,188637.03802532027
893,187989.29223001355
894,196532.79210118283
895,195672.16765510497
896,194678.81329062232
897,193578.53892636692
898,192463.2013633346
899,191287.38131561893
900,190067.26896082034
901,188269.2219427614
902,186322.50618193703
903,184237.2519567364
904,181650.66452687912
905,178894.0110132529
906,178799.19718741588
907,175696.7956606893
908,175603.67635898912
909,174327.3481659277
910,173330.7079892162
911,173238.8427139819
912,178040.36313571563
913,177093.62138940094
914,176999.76177006456
915,176015.76944807023
916,175140.13151348755
917,175047.30724378538
918,174954.5321709462
919,174213.8566045381
920,173442.76853379974
921,172613.19693938436
922,171720.41048235333
923,171629.39866479769
924,171538.43508350535
925,170900.31507654372
926,170141.07863406788
927,169362.43109603474
928,169272.66900755384
929,168500.6505897375
930,172654.39056814235
931,172026.1926830106
932,171935.0188008886
933,171843.8932409241
934,176832.11871081623
935,179770.10336041875
936,179674.82520563772
937,183567.0519245626
938,183026.0803976188
939,184873.75888438013
940,187278.257533009
941,187179.0000565165
942,187079.79518648653
943,195966.8486278156
944,195328.6613894204
945,194670.46679434023
946,198327.23589704285
947,198222.1224620174
948,198117.06473711252
949,197489.0043756799
950,197384.3352033608
951,197279.721505703
952,196606.95650137993
953,195952.1067247655
954,195848.25210820136
955,197690.85224964365
956,196940.43577386855
957,196836.0573429084
958,196221.4922106208
959,204350.41904291377
960,203447.66779818444
961,202474.74101269303
962,202367.4293999563
963,201681.001848266
964,201028.70144654482
965,200326.0226057325
966,199633.9051012717
967,201250.9152177134
968,200459.1651869197
969,212941.9973302957
970,212084.8729464325
971,211291.82704268047
972,210562.4233370899
973,209798.71278561864
974,209005.58172812598
975,211043.6193917492
976,210260.946440863
977,209555.92279392914
978,208817.11159299067
979,214479.7401931321
980,214366.06593082973
981,213641.41826994202
982,212906.02377106342
983,215429.7556960937
984,214545.80879665705
985,219470.17070121263
986,218451.37082865284
987,217499.89668630617
988,217384.6217410624
989,216567.45977412935
990,215705.31727463275
991,214906.7937817056
992,214792.8931810013
993,214166.63189826292
994,214053.12358335682
995,213357.98409948422
996,212649.42092215107
997,212536.71672906232
998,212424.0722691959
999,211810.50458233483
1000,211087.87120623313
1001,210975.99463449384
1002,210864.17735733755
1003,210115.0456464263
1004,209339.41183005882
1005,208512.34840816047
1006,219434.86735971083
1007,218164.28058582754
1008,218048.65351711705
1009,229355.29947356303
1010,235788.12213487347
1011,234550.1035892003
1012,233293.26040103543
1013,232035.16991470463
1014,251325.96871153932
1015,249959.8368275109
1016,248610.8902704343
1017,247274.66676914433
1018,261810.2324930186
1019,261671.47306979727
1020,259783.74842470148
1021,259646.06303803637
1022,259508.45062462622
1023,258268.38576005318
1024,258131.50351560034
1025,257036.16334029083
1026,255839.07865495377
1027,254529.82787755816
1028,253153.03856567605
1029,251811.421917308
1030,250193.03072006966
1031,250060.428413788
1032,254550.767672174
1033,253099.69805511562
1034,251771.17520784336
1035,251637.7364849832
1036,251504.36848464617
1037,250475.076108875
1038,250342.32431853728
1039,249486.86494756292
1040,248541.64702049323
1041,248409.91994757234
1042,247252.1690495694
1043,245964.16860070082
1044,245833.80759134245
1045,244803.7802125032
1046,243715.0427087688
1047,243585.87373613316
1048,242545.1737474138
1049,242416.62480532765
1050,241585.71196848826
1051,240891.33257660564
1052,240763.66017034004
1053,240636.05543044975
1054,239973.62755589592
1055,239216.6681673702
1056,238222.3733341137
1057,237151.32465379292
1058,236010.90815793487
1059,248843.08600637413
1060,247724.22925016074
1061,246755.29422505604
1062,254855.45006764107
1063,253391.23295954787
1064,253256.9356060793
1065,256901.40475405406
1066,256765.24700953442
1067,261404.238665247
1068,284114.8056741041
1069,283964.2248270968
1070,281911.4524514919
1071,281762.0393816926
1072,279775.9822333593
1073,282755.31145616405
